2019;02;25;02;00;19.49;0.00;8.29;267.51
2019;02;25;03;00;18.51;0.00;8.76;279.46
2019;02;25;04;00;17.73;0.00;9.18;281.31
2019;02;25;05;00;17.22;0.00;9.11;279.09
2019;02;25;06;00;16.76;0.00;9.06;276.84
2019;02;25;07;00;18.92;0.00;7.95;275.19
2019;02;25;08;00;23.48;0.00;4.35;245.56
2019;02;25;09;00;27.43;0.00;4.69;175.60
2019;02;25;10;00;31.05;0.00;9.50;155.38
2019;02;25;11;00;33.22;0.00;12.90;149.86
2019;02;25;12;00;34.88;0.00;15.58;146.31
2019;02;25;13;00;35.83;0.00;17.21;142.65
2019;02;25;14;00;36.19;0.00;16.56;137.64
2019;02;25;15;00;36.01;0.00;16.56;132.36
2019;02;25;16;00;35.43;0.00;17.43;128.29
2019;02;25;17;00;34.08;0.00;21.92;132.34
2019;02;25;18;00;30.24;0.00;19.37;131.99
2019;02;25;19;00;27.45;0.00;17.82;135.00
2019;02;25;20;00;25.17;0.00;15.12;141.77
2019;02;25;21;00;23.28;0.00;13.09;148.50
2019;02;25;22;00;21.68;0.00;11.30;157.52
2019;02;25;23;00;20.44;0.00;9.53;169.11
2019;02;26;00;00;20.07;0.00;8.29;182.49
2019;02;26;01;00;20.11;0.00;8.37;205.46
2019;02;26;02;00;19.75;0.00;9.39;212.47
2019;02;26;03;00;19.11;0.00;8.94;229.90
2019;02;26;04;00;18.46;0.00;8.56;247.75
2019;02;26;05;00;17.98;0.00;8.40;260.13
2019;02;26;06;00;17.51;0.00;8.31;265.03
2019;02;26;07;00;19.64;0.00;7.92;270.00
2019;02;26;08;00;23.95;0.00;9.69;238.67
2019;02;26;09;00;27.96;0.00;10.09;214.82
2019;02;26;10;00;31.18;0.00;11.25;187.35
2019;02;26;11;00;33.46;0.00;11.97;173.09
2019;02;26;12;00;35.19;0.00;12.18;161.03
2019;02;26;13;00;36.24;0.00;11.61;150.26
2019;02;26;14;00;36.83;0.00;13.10;142.82
2019;02;26;15;00;36.74;0.00;14.57;140.01
2019;02;26;16;00;36.11;0.00;17.85;138.27
2019;02;26;17;00;33.72;0.00;28.31;131.39
2019;02;26;18;00;29.87;0.00;28.90;129.44
2019;02;26;19;00;27.13;0.00;26.79;131.19
2019;02;26;20;00;25.48;0.00;23.93;133.78
2019;02;26;21;00;24.40;0.00;20.15;138.62
2019;02;26;22;00;24.53;0.00;17.17;146.98
2019;02;26;23;00;24.39;0.00;15.18;157.69
2019;02;27;00;00;23.94;0.00;13.10;164.05
2019;02;27;01;00;24.12;0.00;13.34;176.91
2019;02;27;02;00;23.96;0.00;14.15;194.74
2019;02;27;03;00;23.94;0.00;14.99;204.10
2019;02;27;04;00;23.75;0.00;15.72;200.10
2019;02;27;05;00;22.12;0.00;13.44;200.38
2019;02;27;06;00;21.29;0.00;11.92;205.02
2019;02;27;07;00;24.10;0.00;13.09;211.50
2019;02;27;08;00;26.96;0.00;16.12;203.70
2019;02;27;09;00;29.19;0.00;16.95;192.26
2019;02;27;10;00;30.56;0.00;15.27;188.13
2019;02;27;11;00;31.51;0.00;13.40;186.17
2019;02;27;12;00;33.26;0.00;12.25;181.68
2019;02;27;13;00;35.16;0.00;11.90;176.53
2019;02;27;14;00;35.67;0.00;11.57;174.64
2019;02;27;15;00;35.58;0.00;11.37;169.05
2019;02;27;16;00;35.23;0.00;13.44;159.62
2019;02;27;17;00;33.82;0.00;21.67;147.89
2019;02;27;18;00;31.28;0.00;23.71;138.08
2019;02;27;19;00;28.11;0.00;26.23;136.67
2019;02;27;20;00;26.35;0.00;24.12;142.28
2019;02;27;21;00;25.40;0.00;22.57;146.06
2019;02;27;22;00;24.68;0.00;19.20;149.59
2019;02;27;23;00;24.79;0.00;18.19;152.93
2019;02;28;00;00;24.66;0.10;13.71;156.80
2019;02;28;01;00;24.59;0.00;11.97;173.09
2019;02;28;02;00;24.61;0.00;10.54;187.85
2019;02;28;03;00;24.70;0.00;10.16;202.93
2019;02;28;04;00;24.82;0.00;10.37;200.32
2019;02;28;05;00;24.80;0.00;10.93;197.24
2019;02;28;06;00;24.53;0.00;9.20;210.58
2019;02;28;07;00;25.20;0.00;8.94;229.90
2019;02;28;08;00;26.33;0.00;10.64;246.04
2019;02;28;09;00;29.39;0.00;10.37;249.68
2019;02;28;10;00;32.04;0.00;7.34;258.69
2019;02;28;11;00;34.25;0.00;2.19;279.46
2019;02;28;12;00;35.65;0.00;2.62;74.05
2019;02;28;13;00;36.65;0.00;5.05;85.91
2019;02;28;14;00;36.97;0.00;6.85;93.01
2019;02;28;15;00;36.88;0.00;8.71;97.13
2019;02;28;16;00;36.34;0.00;11.37;100.95
2019;02;28;17;00;33.72;0.00;15.91;127.65
2019;02;28;18;00;31.51;0.00;16.98;122.01
2019;02;28;19;00;29.40;0.00;23.89;120.82
2019;02;28;20;00;26.71;0.00;23.48;125.64
2019;02;28;21;00;25.49;0.00;19.96;129.14
2019;02;28;22;00;25.29;0.00;17.57;135.83
2019;02;28;23;00;25.15;0.00;15.70;143.39
2019;03;01;00;00;25.14;0.00;11.61;150.26
2019;03;01;01;00;25.11;0.00;8.56;157.75
2019;03;01;02;00;25.08;0.00;8.47;167.74
2019;03;01;03;00;24.92;0.00;9.78;173.66
2019;03;01;04;00;24.07;0.00;9.39;175.60
2019;03;01;05;00;24.80;0.00;9.00;180.00
2019;03;01;06;00;23.69;0.00;6.84;180.00
2019;03;01;07;00;25.49;0.00;8.67;184.76
2019;03;01;08;00;27.44;0.00;10.45;181.97
2019;03;01;09;00;29.41;0.00;12.32;173.29
2019;03;01;10;00;31.21;0.00;12.52;161.57
2019;03;01;11;00;32.57;0.00;12.41;150.46
2019;03;01;12;00;33.69;0.00;12.26;139.76
2019;03;01;13;00;34.64;0.00;13.58;122.01
2019;03;01;14;00;35.06;0.00;15.65;113.03
2019;03;01;15;00;35.13;0.00;18.00;106.26
2019;03;01;16;00;34.49;0.00;21.22;104.74
2019;03;01;17;00;32.67;0.00;23.26;111.80
2019;03;01;18;00;30.32;0.00;22.41;113.68
2019;03;01;19;00;28.48;0.00;23.36;114.59
2019;03;01;20;00;26.87;0.00;20.77;115.68
2019;03;01;21;00;25.79;0.00;17.87;117.60
2019;03;01;22;00;25.15;0.00;14.65;117.82
2019;03;01;23;00;25.12;0.00;12.88;116.57
2019;03;02;00;00;25.03;0.00;12.72;115.11
2019;03;02;01;00;24.89;0.00;12.56;117.30
2019;03;02;02;00;24.77;0.00;12.07;116.57
2019;03;02;03;00;24.66;0.00;10.83;111.45
2019;03;02;04;00;24.56;0.00;10.31;102.09
2019;03;02;05;00;24.35;0.00;10.18;98.13
2019;03;02;06;00;24.08;0.00;9.83;98.43
2019;03;02;07;00;24.68;0.00;9.18;101.31
2019;03;02;08;00;26.68;0.00;10.14;106.50
2019;03;02;09;00;28.78;0.00;10.93;107.24
2019;03;02;10;00;30.62;0.00;12.31;105.26
2019;03;02;11;00;32.08;0.00;14.33;101.59
2019;03;02;12;00;33.20;0.00;15.27;98.13
2019;03;02;13;00;34.08;0.00;16.70;97.43
2019;03;02;14;00;34.41;0.00;17.82;98.13
2019;03;02;15;00;34.23;0.00;19.71;99.46
2019;03;02;16;00;33.51;0.00;21.67;101.50
2019;03;02;17;00;32.03;0.00;24.63;105.26
2019;03;02;18;00;29.46;0.00;22.01;105.17
2019;03;02;19;00;27.85;0.00;19.73;104.80
2019;03;02;20;00;26.49;0.00;16.86;106.11
2019;03;02;21;00;25.28;0.00;12.86;107.93
2019;03;02;22;00;24.08;0.00;7.75;111.80
2019;03;02;23;00;23.34;0.00;5.82;111.80
2019;03;03;00;00;22.99;0.00;4.35;114.44
2019;03;03;01;00;22.74;0.00;1.84;101.31
2019;03;03;02;00;22.67;0.00;0.36;360.00
2019;03;03;03;00;22.78;0.00;1.02;315.00
2019;03;03;04;00;22.50;0.00;1.48;284.04
2019;03;03;05;00;22.35;0.00;3.26;276.34
2019;03;03;06;00;22.10;0.00;5.24;285.95
2019;03;03;07;00;22.87;0.00;6.73;285.52
2019;03;03;08;00;24.93;0.00;5.41;273.81
2019;03;03;09;00;28.06;0.00;2.55;188.13
2019;03;03;10;00;30.47;0.00;6.62;135.00
2019;03;03;11;00;32.24;0.00;9.20;120.58
2019;03;03;12;00;33.60;0.00;10.97;113.20
2019;03;03;13;00;34.45;0.00;11.79;102.34
2019;03;03;14;00;34.84;0.00;12.85;101.31
2019;03;03;15;00;34.89;0.00;14.15;97.31
2019;03;03;16;00;34.37;0.00;15.23;96.79
2019;03;03;17;00;33.77;0.00;18.39;93.37
2019;03;03;18;00;31.03;0.00;22.18;103.13
2019;03;03;19;00;28.39;0.00;22.46;111.63
2019;03;03;20;00;26.89;0.00;18.53;119.05
2019;03;03;21;00;25.73;0.00;15.19;126.33
2019;03;03;22;00;24.73;0.00;11.71;135.00
2019;03;03;23;00;23.82;0.00;8.29;145.62
2019;03;04;00;00;22.99;0.00;6.15;159.44
2019;03;04;01;00;23.59;0.00;7.24;174.29
2019;03;04;02;00;23.37;0.00;8.65;177.61
2019;03;04;03;00;23.13;0.00;8.65;182.39
2019;03;04;04;00;22.99;0.00;9.83;188.43
2019;03;04;05;00;21.74;0.00;9.79;197.10
2019;03;04;06;00;21.09;0.00;9.66;206.57
2019;03;04;07;00;23.71;0.00;12.10;210.38
2019;03;04;08;00;26.07;0.00;13.24;202.38
2019;03;04;09;00;28.68;0.00;13.98;191.89
2019;03;04;10;00;30.99;0.00;13.68;181.51
2019;03;04;11;00;33.10;0.00;14.15;172.69
2019;03;04;12;00;34.93;0.00;14.15;165.26
2019;03;04;13;00;36.06;0.00;15.65;156.97
2019;03;04;14;00;36.69;0.00;15.32;150.42
2019;03;04;15;00;36.71;0.00;15.48;144.46
2019;03;04;16;00;36.25;0.00;16.99;143.62
2019;03;04;17;00;34.29;0.00;21.39;143.90
2019;03;04;18;00;31.35;0.00;21.48;140.44
2019;03;04;19;00;29.01;0.00;21.76;141.04
2019;03;04;20;00;27.11;0.00;20.07;147.45
2019;03;04;21;00;25.73;0.00;18.19;152.93
2019;03;04;22;00;24.71;0.00;16.98;158.88
2019;03;04;23;00;23.95;0.00;15.98;165.65
2019;03;05;00;00;23.41;0.00;14.15;172.69
2019;03;05;01;00;22.87;0.00;11.53;181.79
2019;03;05;02;00;22.44;0.00;9.57;199.80
2019;03;05;03;00;22.22;0.00;8.67;221.63
2019;03;05;04;00;22.18;0.00;7.13;225.00
2019;03;05;05;00;21.96;0.00;6.19;215.54
2019;03;05;06;00;21.71;0.00;5.69;214.70
2019;03;05;07;00;23.94;0.00;4.33;221.63
2019;03;05;08;00;28.05;0.00;9.93;226.47
2019;03;05;09;00;31.44;0.00;13.25;222.80
2019;03;05;10;00;34.23;0.00;13.24;225.00
2019;03;05;11;00;36.17;0.00;10.88;235.78
2019;03;05;12;00;37.51;0.00;7.52;253.30
2019;03;05;13;00;38.48;0.00;4.68;247.38
2019;03;05;14;00;39.02;0.00;2.81;219.81
2019;03;05;15;00;39.00;0.00;2.55;171.87
2019;03;05;16;00;38.68;0.00;4.84;138.01
2019;03;05;17;00;37.39;0.00;16.79;149.04
2019;03;05;18;00;34.48;0.00;21.92;137.66
2019;03;05;19;00;30.36;0.00;25.13;141.98
2019;03;05;20;00;28.09;0.00;21.92;150.49
2019;03;05;21;00;27.16;0.00;20.19;158.01
2019;03;05;22;00;26.58;0.00;18.90;162.26
2019;03;05;23;00;26.03;0.00;15.89;166.91
2019;03;06;00;00;25.50;0.00;11.57;174.64
2019;03;06;01;00;25.08;0.00;9.47;188.75
2019;03;06;02;00;24.76;0.00;9.03;203.50
2019;03;06;03;00;24.70;0.00;7.09;203.96
2019;03;06;04;00;24.51;0.00;5.15;204.78
2019;03;06;05;00;24.32;0.00;4.10;217.87
2019;03;06;06;00;23.87;0.00;4.10;232.13
2019;03;06;07;00;25.74;0.00;2.55;225.00
2019;03;06;08;00;29.79;0.00;7.64;225.00
2019;03;06;09;00;32.74;0.00;8.21;232.13
2019;03;06;10;00;35.57;0.00;3.32;257.47
2019;03;06;11;00;37.43;0.00;1.94;21.80
2019;03;06;12;00;38.66;0.00;3.71;60.95
2019;03;06;13;00;39.35;0.00;4.02;63.43
2019;03;06;14;00;39.74;0.00;4.21;70.02
2019;03;06;15;00;39.74;0.00;4.74;81.25
2019;03;06;16;00;39.30;0.00;5.40;90.00
2019;03;06;17;00;37.86;0.00;13.09;121.50
2019;03;06;18;00;35.04;0.00;19.73;128.33
2019;03;06;19;00;31.00;0.00;24.52;139.76
2019;03;06;20;00;29.00;0.00;21.30;149.53
2019;03;06;21;00;28.19;0.00;18.92;158.81
2019;03;06;22;00;27.53;0.00;17.08;161.57
2019;03;06;23;00;26.89;0.00;13.63;167.80
2019;03;07;00;00;26.38;0.00;10.08;180.00
2019;03;07;01;00;25.88;0.00;9.11;189.09
2019;03;07;02;00;25.43;0.00;9.53;190.89
2019;03;07;03;00;24.98;0.00;9.73;182.12
2019;03;07;04;00;24.39;0.00;9.03;184.57
2019;03;07;05;00;24.13;0.00;7.64;188.13
2019;03;07;06;00;23.74;0.00;6.21;190.01
2019;03;07;07;00;26.02;0.00;6.85;183.01
2019;03;07;08;00;29.67;0.00;12.07;190.30
2019;03;07;09;00;32.74;0.00;13.49;189.21
2019;03;07;10;00;35.18;0.00;13.76;186.01
2019;03;07;11;00;36.99;0.00;14.04;181.47
2019;03;07;12;00;38.46;0.00;13.32;180.00
2019;03;07;13;00;39.43;0.00;13.40;173.83
2019;03;07;14;00;39.83;0.00;13.04;173.66
2019;03;07;15;00;39.86;0.00;13.08;172.09
2019;03;07;16;00;39.31;0.00;13.98;168.11
2019;03;07;17;00;38.29;0.00;20.77;146.31
2019;03;07;18;00;33.44;0.00;29.28;133.51
2019;03;07;19;00;29.96;0.00;25.23;137.89
2019;03;07;20;00;28.81;0.00;23.05;141.34
2019;03;07;21;00;27.78;0.00;19.51;142.50
2019;03;07;22;00;27.07;0.00;14.62;142.00
2019;03;07;23;00;26.40;0.00;10.80;143.13
2019;03;08;00;00;25.56;0.00;6.61;150.64
2019;03;08;01;00;24.98;0.00;6.83;161.57
2019;03;08;02;00;24.33;0.00;8.53;152.35
2019;03;08;03;00;23.74;0.00;10.38;146.31
2019;03;08;04;00;23.06;0.00;10.50;149.04
2019;03;08;05;00;22.24;0.00;9.98;154.36
2019;03;08;06;00;21.75;0.00;8.65;163.07
2019;03;08;07;00;25.09;0.00;14.41;167.01
2019;03;08;08;00;27.35;0.00;15.75;169.46
2019;03;08;09;00;30.16;0.00;17.94;169.59
2019;03;08;10;00;32.68;0.00;20.06;170.71
2019;03;08;11;00;34.67;0.00;19.73;165.20
2019;03;08;12;00;36.00;0.00;18.86;156.37
2019;03;08;13;00;36.97;0.00;18.03;153.95
2019;03;08;14;00;37.36;0.00;18.09;148.84
2019;03;08;15;00;37.21;0.00;18.22;142.22
2019;03;08;16;00;36.52;0.00;20.63;132.88
2019;03;08;17;00;36.16;0.00;21.89;135.00
2019;03;08;18;00;33.17;0.00;24.06;128.93
2019;03;08;19;00;31.17;0.00;25.07;122.09
2019;03;08;20;00;29.26;0.00;22.60;120.65
2019;03;08;21;00;27.92;0.00;19.58;122.23
2019;03;08;22;00;27.02;0.00;15.19;121.43
2019;03;08;23;00;26.89;0.00;12.78;122.35
2019;03;09;00;00;26.69;0.00;11.02;128.37
2019;03;09;01;00;26.31;0.00;10.81;150.02
2019;03;09;02;00;25.84;0.20;10.95;170.54
2019;03;09;03;00;24.86;0.00;9.06;173.16
2019;03;09;04;00;24.23;0.00;7.09;156.04
2019;03;09;05;00;23.83;0.00;6.99;145.49
2019;03;09;06;00;23.39;0.00;6.92;152.10
2019;03;09;07;00;26.07;0.00;11.28;163.30
2019;03;09;08;00;28.18;0.00;15.68;170.75
2019;03;09;09;00;30.67;0.00;16.70;172.57
2019;03;09;10;00;32.84;0.00;16.45;169.92
2019;03;09;11;00;34.35;0.00;15.03;163.30
2019;03;09;12;00;35.28;0.00;12.59;149.04
2019;03;09;13;00;35.88;0.00;10.97;131.01
2019;03;09;14;00;36.08;0.00;11.92;118.89
2019;03;09;15;00;35.97;0.00;13.85;114.57
2019;03;09;16;00;35.41;0.00;15.94;115.41
2019;03;09;17;00;34.30;0.00;16.75;115.46
2019;03;09;18;00;32.12;0.00;14.97;117.18
2019;03;09;19;00;30.71;0.00;19.58;122.23
2019;03;09;20;00;28.37;0.00;20.47;129.29
2019;03;09;21;00;26.76;0.00;16.80;135.00
2019;03;09;22;00;25.80;0.00;13.55;140.39
2019;03;09;23;00;25.04;0.00;10.99;148.39
