LAT;;;;;12.9184;12.9184;12.9184;12.9184
LON;;;;;79.1326;79.1326;79.1326;79.1326
ASL;;;;;218.000;218.000;218.000;218.000
CITY;;;;;Vellore;Vellore;Vellore;Vellore
DOMAIN;;;;;NEMSIN;NEMSIN;NEMSIN;NEMSIN
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation (high resolution);Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;5;5;5;5

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation (high resolution)  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2019;02;08;02;00;22.53;0.10;6.83;161.57
2019;02;08;03;00;22.36;0.00;6.99;168.11
2019;02;08;04;00;21.99;0.00;7.93;182.60
2019;02;08;05;00;21.74;0.00;7.86;195.95
2019;02;08;06;00;20.80;0.00;7.29;212.91
2019;02;08;07;00;21.91;0.00;7.39;226.97
2019;02;08;08;00;23.78;0.00;7.13;225.00
2019;02;08;09;00;26.21;0.00;7.17;197.53
2019;02;08;10;00;28.97;0.00;7.21;177.14
2019;02;08;11;00;31.44;0.00;9.57;160.20
2019;02;08;12;00;33.14;0.00;11.59;143.84
2019;02;08;13;00;34.20;0.00;13.04;140.60
2019;02;08;14;00;34.73;0.00;13.49;136.08
2019;02;08;15;00;34.70;0.00;14.26;132.95
2019;02;08;16;00;34.22;0.00;15.07;130.16
2019;02;08;17;00;32.83;0.00;20.19;140.06
2019;02;08;18;00;30.13;0.00;20.66;131.47
2019;02;08;19;00;27.44;0.00;21.95;131.01
2019;02;08;20;00;25.63;0.00;18.58;134.22
2019;02;08;21;00;24.53;0.00;15.28;136.91
2019;02;08;22;00;23.60;0.00;12.03;141.07
2019;02;08;23;00;22.74;0.00;8.79;145.01
2019;02;09;00;00;22.12;0.00;8.05;153.43
2019;02;09;01;00;22.81;0.00;7.17;162.47
2019;02;09;02;00;22.72;0.00;5.51;168.69
2019;02;09;03;00;22.69;0.00;5.04;180.00
2019;02;09;04;00;22.64;0.00;5.40;180.00
2019;02;09;05;00;22.57;0.00;5.80;187.13
2019;02;09;06;00;22.50;0.00;6.29;193.24
2019;02;09;07;00;23.37;0.00;7.17;197.53
2019;02;09;08;00;25.12;0.00;9.06;186.84
2019;02;09;09;00;27.31;0.00;10.85;174.29
2019;02;09;10;00;29.22;0.00;11.73;162.12
2019;02;09;11;00;31.20;0.00;11.92;154.98
2019;02;09;12;00;32.84;0.00;12.18;145.84
2019;02;09;13;00;33.66;0.00;12.26;139.76
2019;02;09;14;00;34.03;0.00;12.31;127.87
2019;02;09;15;00;34.02;0.00;12.90;120.14
2019;02;09;16;00;32.71;0.10;13.20;115.87
2019;02;09;17;00;30.62;0.30;15.19;95.44
2019;02;09;18;00;28.36;0.00;11.79;102.34
2019;02;09;19;00;27.36;0.00;15.03;106.70
2019;02;09;20;00;26.13;0.00;18.20;114.54
2019;02;09;21;00;25.07;0.00;16.43;118.81
2019;02;09;22;00;24.40;0.00;13.28;122.83
2019;02;09;23;00;23.70;0.00;10.23;129.29
2019;02;10;00;00;23.61;0.00;7.90;136.85
2019;02;10;01;00;23.32;0.00;5.40;143.13
2019;02;10;02;00;23.09;0.00;3.88;158.20
2019;02;10;03;00;22.96;0.00;3.24;180.00
2019;02;10;04;00;22.72;0.00;2.16;180.00
2019;02;10;05;00;22.45;0.00;1.61;206.57
2019;02;10;06;00;22.30;0.00;1.94;248.20
2019;02;10;07;00;23.18;0.00;1.80;270.00
2019;02;10;08;00;24.91;0.00;1.08;270.00
2019;02;10;09;00;27.32;0.00;3.32;139.40
2019;02;10;10;00;29.39;0.00;7.57;115.35
2019;02;10;11;00;31.11;0.00;9.61;102.99
2019;02;10;12;00;32.49;0.00;11.61;97.13
2019;02;10;13;00;33.46;0.00;15.12;90.00
2019;02;10;14;00;33.84;0.00;17.64;88.83
2019;02;10;15;00;33.57;0.00;19.80;90.00
2019;02;10;16;00;32.99;0.00;21.96;90.00
2019;02;10;17;00;30.92;0.00;20.89;91.97
2019;02;10;18;00;29.33;0.00;20.16;91.02
2019;02;10;19;00;27.33;0.00;20.16;91.02
2019;02;10;20;00;25.68;0.00;18.00;90.00
2019;02;10;21;00;24.70;0.00;14.06;87.06
2019;02;10;22;00;23.83;0.00;9.78;83.66
2019;02;10;23;00;22.87;0.00;6.21;79.99
2019;02;11;00;00;22.99;0.00;5.35;70.35
2019;02;11;01;00;22.93;0.00;5.00;59.74
2019;02;11;02;00;22.55;0.00;3.83;41.19
2019;02;11;03;00;22.33;0.00;2.97;14.04
2019;02;11;04;00;22.19;0.00;3.62;354.29
2019;02;11;05;00;22.05;0.00;4.55;341.57
2019;02;11;06;00;21.89;0.00;5.01;338.96
2019;02;11;07;00;22.14;0.00;5.69;341.57
2019;02;11;08;00;23.39;0.00;5.77;3.58
2019;02;11;09;00;25.23;0.00;8.15;45.00
2019;02;11;10;00;28.07;0.00;12.90;67.01
2019;02;11;11;00;29.94;0.00;15.18;67.69
2019;02;11;12;00;31.41;0.00;17.53;70.82
2019;02;11;13;00;32.41;0.00;19.93;73.20
2019;02;11;14;00;32.83;0.00;22.45;74.18
2019;02;11;15;00;32.57;0.00;24.98;74.96
2019;02;11;16;00;31.64;0.00;26.11;74.81
2019;02;11;17;00;29.80;0.00;26.20;77.30
2019;02;11;18;00;27.44;0.00;21.40;77.37
2019;02;11;19;00;26.06;0.00;18.00;78.47
2019;02;11;20;00;24.81;0.00;14.49;75.62
2019;02;11;21;00;23.58;0.00;10.59;72.18
2019;02;11;22;00;22.51;0.00;7.24;63.43
2019;02;11;23;00;22.04;0.00;5.86;42.51
2019;02;12;00;00;21.58;0.00;5.05;4.09
2019;02;12;01;00;21.05;0.00;5.48;336.80
2019;02;12;02;00;20.58;0.00;6.49;326.31
2019;02;12;03;00;21.01;0.00;6.92;332.10
2019;02;12;04;00;20.93;0.00;6.03;342.65
2019;02;12;05;00;20.88;0.00;6.57;350.54
2019;02;12;06;00;20.77;0.00;6.84;360.00
2019;02;12;07;00;21.29;0.00;9.00;16.26
2019;02;12;08;00;22.57;0.00;13.10;37.18
2019;02;12;09;00;24.78;0.00;14.77;46.97
2019;02;12;10;00;27.17;0.00;17.43;51.71
2019;02;12;11;00;29.32;0.00;20.19;58.86
2019;02;12;12;00;30.82;0.00;22.38;64.26
2019;02;12;13;00;31.58;0.00;23.51;64.61
2019;02;12;14;00;31.94;0.00;24.82;66.04
2019;02;12;15;00;31.60;0.00;26.28;66.60
2019;02;12;16;00;30.63;0.00;27.09;66.50
2019;02;12;17;00;29.08;0.00;26.18;71.57
2019;02;12;18;00;26.51;0.00;20.95;70.94
2019;02;12;19;00;24.94;0.00;16.52;69.59
2019;02;12;20;00;23.49;0.00;13.05;65.56
2019;02;12;21;00;22.11;0.00;9.09;56.31
2019;02;12;22;00;21.38;0.00;7.20;36.87
2019;02;12;23;00;20.80;0.00;6.57;9.46
2019;02;13;00;00;20.28;0.00;7.07;345.26
2019;02;13;01;00;19.81;0.00;7.59;328.57
2019;02;13;02;00;19.15;0.00;8.40;316.74
2019;02;13;03;00;18.55;0.00;8.94;310.10
2019;02;13;04;00;18.09;0.00;9.00;306.87
2019;02;13;05;00;17.70;0.00;9.22;308.66
2019;02;13;06;00;17.34;0.00;9.22;308.66
2019;02;13;07;00;19.29;0.00;9.45;310.36
2019;02;13;08;00;22.67;0.00;10.31;12.09
2019;02;13;09;00;25.07;0.00;11.81;37.57
2019;02;13;10;00;27.38;0.00;13.83;51.34
2019;02;13;11;00;29.44;0.00;15.28;55.56
2019;02;13;12;00;30.96;0.00;17.41;60.26
2019;02;13;13;00;31.92;0.00;19.32;63.43
2019;02;13;14;00;32.38;0.00;20.29;64.80
2019;02;13;15;00;32.34;0.00;21.27;66.04
2019;02;13;16;00;31.65;0.00;21.66;68.55
2019;02;13;17;00;29.88;0.00;22.55;70.41
2019;02;13;18;00;27.15;0.00;17.87;71.20
2019;02;13;19;00;25.30;0.00;15.94;71.57
2019;02;13;20;00;23.61;0.00;13.78;70.14
2019;02;13;21;00;21.93;0.00;10.16;67.07
2019;02;13;22;00;20.83;0.00;7.10;59.53
2019;02;13;23;00;20.22;0.00;5.09;45.00
2019;02;14;00;00;19.89;0.00;3.62;5.71
2019;02;14;01;00;19.26;0.00;4.69;327.53
2019;02;14;02;00;18.87;0.00;6.13;310.24
2019;02;14;03;00;18.51;0.00;6.99;304.51
2019;02;14;04;00;18.36;0.00;7.73;297.76
2019;02;14;05;00;18.04;0.00;8.85;296.57
2019;02;14;06;00;17.56;0.00;9.03;293.50
2019;02;14;07;00;18.98;0.00;8.09;290.85
2019;02;14;08;00;23.52;0.00;7.49;305.22
2019;02;14;09;00;27.05;0.00;3.71;29.05
2019;02;14;10;00;29.32;0.00;8.71;82.87
2019;02;14;11;00;31.09;0.00;12.96;91.59
2019;02;14;12;00;32.36;0.00;16.26;95.08
2019;02;14;13;00;33.13;0.00;18.45;95.60
2019;02;14;14;00;33.15;0.00;20.77;98.97
2019;02;14;15;00;31.63;0.00;20.70;103.07
2019;02;14;16;00;30.73;0.00;20.38;107.47
2019;02;14;17;00;31.14;0.00;23.32;98.88
2019;02;14;18;00;28.62;0.00;20.48;100.12
2019;02;14;19;00;26.79;0.00;18.00;101.53
2019;02;14;20;00;25.20;0.00;14.15;104.74
2019;02;14;21;00;23.77;0.00;9.79;107.10
2019;02;14;22;00;22.65;0.00;6.95;111.25
2019;02;14;23;00;22.21;0.00;5.50;121.61
2019;02;15;00;00;21.77;0.00;3.10;144.46
2019;02;15;01;00;21.51;0.00;1.30;213.69
2019;02;15;02;00;21.09;0.00;3.60;270.00
2019;02;15;03;00;20.54;0.00;5.15;282.09
2019;02;15;04;00;20.12;0.00;5.69;288.43
2019;02;15;05;00;19.72;0.00;6.29;293.63
2019;02;15;06;00;19.25;0.00;6.76;295.20
2019;02;15;07;00;20.71;0.00;6.44;296.57
2019;02;15;08;00;24.22;0.00;3.60;270.00
2019;02;15;09;00;27.38;0.00;6.12;151.93
2019;02;15;10;00;29.65;0.00;11.46;136.27
2019;02;15;11;00;31.22;0.00;14.34;128.88
2019;02;15;12;00;32.48;0.00;15.28;124.44
2019;02;15;13;00;33.32;0.00;15.95;118.30
2019;02;15;14;00;33.74;0.00;16.90;116.57
2019;02;15;15;00;33.60;0.00;18.68;115.08
2019;02;15;16;00;33.00;0.00;20.62;114.78
2019;02;15;17;00;31.90;0.00;21.90;115.30
2019;02;15;18;00;29.28;0.00;21.58;117.85
2019;02;15;19;00;27.42;0.00;20.50;120.62
2019;02;15;20;00;25.89;0.00;16.87;123.69
2019;02;15;21;00;24.66;0.00;12.82;128.16
2019;02;15;22;00;23.50;0.00;8.65;135.00
2019;02;15;23;00;22.52;0.00;6.79;147.99
2019;02;16;00;00;21.96;0.00;6.29;166.76
2019;02;16;01;00;21.70;0.00;5.77;183.58
2019;02;16;02;00;21.40;0.00;6.64;192.53
2019;02;16;03;00;21.15;0.00;7.07;194.74
2019;02;16;04;00;20.91;0.00;6.83;198.43
2019;02;16;05;00;20.61;0.00;6.44;206.57
2019;02;16;06;00;20.22;0.00;5.60;225.00
2019;02;16;07;00;21.74;0.00;5.50;238.39
2019;02;16;08;00;25.20;0.00;6.92;218.66
2019;02;16;09;00;28.01;0.00;8.83;191.77
2019;02;16;10;00;30.34;0.00;10.08;180.00
2019;02;16;11;00;32.28;0.00;9.69;164.93
2019;02;16;12;00;33.83;0.00;9.34;152.45
2019;02;16;13;00;34.72;0.00;9.22;141.34
2019;02;16;14;00;35.20;0.00;10.46;130.82
2019;02;16;15;00;35.22;0.00;12.03;128.93
2019;02;16;16;00;34.87;0.00;13.55;129.61
2019;02;16;17;00;33.84;0.00;17.32;133.32
2019;02;16;18;00;31.15;0.00;22.18;125.75
2019;02;16;19;00;27.72;0.00;24.85;128.53
2019;02;16;20;00;26.17;0.00;20.90;132.21
2019;02;16;21;00;25.24;0.00;18.08;135.81
2019;02;16;22;00;24.39;0.00;15.99;144.16
2019;02;16;23;00;24.52;0.00;15.46;152.24
2019;02;17;00;00;24.36;0.00;13.71;156.80
2019;02;17;01;00;24.25;0.00;12.18;161.03
2019;02;17;02;00;24.11;0.00;11.01;168.69
2019;02;17;03;00;23.92;0.00;9.36;180.00
2019;02;17;04;00;23.87;0.10;7.57;205.35
2019;02;17;05;00;23.77;0.00;7.93;219.47
2019;02;17;06;00;23.81;0.00;8.40;223.26
2019;02;17;07;00;24.95;0.00;9.42;223.45
2019;02;17;08;00;26.61;0.00;10.44;223.60
2019;02;17;09;00;28.81;0.00;10.51;218.05
2019;02;17;10;00;31.32;0.00;9.39;212.47
2019;02;17;11;00;33.28;0.00;8.40;223.26
2019;02;17;12;00;34.69;0.00;6.30;239.04
2019;02;17;13;00;35.74;0.00;2.81;230.19
2019;02;17;14;00;36.34;0.00;0.80;153.43
2019;02;17;15;00;36.50;0.00;3.26;96.34
2019;02;17;16;00;36.19;0.00;6.16;96.71
2019;02;17;17;00;34.76;0.00;12.88;116.57
2019;02;17;18;00;31.87;0.00;17.87;117.60
2019;02;17;19;00;29.05;0.00;27.10;129.61
2019;02;17;20;00;26.08;0.00;21.92;137.66
2019;02;17;21;00;25.29;0.00;15.86;140.53
2019;02;17;22;00;24.82;0.00;12.59;149.04
2019;02;17;23;00;24.92;0.00;13.24;157.62
2019;02;18;00;00;24.75;0.00;12.14;168.02
2019;02;18;01;00;24.59;0.00;10.80;180.00
2019;02;18;02;00;24.47;0.00;10.08;180.00
2019;02;18;03;00;24.39;0.00;9.01;182.29
2019;02;18;04;00;24.35;0.00;7.64;188.13
2019;02;18;05;00;24.32;0.00;6.99;191.89
2019;02;18;06;00;24.29;0.00;6.73;195.52
2019;02;18;07;00;25.41;0.00;6.76;205.20
2019;02;18;08;00;27.35;0.00;7.42;219.09
2019;02;18;09;00;29.49;0.00;7.93;219.47
2019;02;18;10;00;31.40;0.00;7.63;199.29
2019;02;18;11;00;32.82;0.00;7.57;177.27
2019;02;18;12;00;34.13;0.00;8.53;152.35
2019;02;18;13;00;34.89;0.00;10.74;140.44
2019;02;18;14;00;35.34;0.00;12.48;133.83
2019;02;18;15;00;35.27;0.00;14.26;132.95
2019;02;18;16;00;34.66;0.00;16.81;133.26
2019;02;18;17;00;34.01;0.00;17.57;134.17
2019;02;18;18;00;31.20;0.00;22.32;127.79
2019;02;18;19;00;28.26;0.00;24.01;130.14
2019;02;18;20;00;26.63;0.00;20.66;131.47
2019;02;18;21;00;25.63;0.00;17.57;134.17
2019;02;18;22;00;25.39;0.00;15.35;140.71
2019;02;18;23;00;25.03;0.00;13.18;145.01
2019;02;19;00;00;24.82;0.00;10.19;147.99
2019;02;19;01;00;24.65;0.00;7.73;152.24
2019;02;19;02;00;24.55;0.00;7.17;162.47
2019;02;19;03;00;24.49;0.00;7.64;171.87
2019;02;19;04;00;24.46;0.00;7.93;177.40
2019;02;19;05;00;24.33;0.00;8.28;180.00
2019;02;19;06;00;24.05;0.00;9.00;180.00
2019;02;19;07;00;24.84;0.00;11.17;178.15
2019;02;19;08;00;26.71;0.00;13.00;175.24
2019;02;19;09;00;28.88;0.00;15.68;170.75
2019;02;19;10;00;30.64;0.00;16.33;165.96
2019;02;19;11;00;32.21;0.00;16.65;158.43
2019;02;19;12;00;33.42;0.00;16.79;149.04
2019;02;19;13;00;34.47;0.00;15.31;138.81
2019;02;19;14;00;35.06;0.00;15.28;124.44
2019;02;19;15;00;35.01;0.00;15.94;115.41
2019;02;19;16;00;34.42;0.00;18.25;112.01
2019;02;19;17;00;32.07;0.00;20.77;123.69
2019;02;19;18;00;30.00;0.00;19.27;122.80
2019;02;19;19;00;28.24;0.00;19.97;123.98
2019;02;19;20;00;26.57;0.00;18.29;126.19
2019;02;19;21;00;25.32;0.00;15.41;127.41
2019;02;19;22;00;24.23;0.00;11.53;128.66
2019;02;19;23;00;24.28;0.00;11.75;130.03
2019;02;20;00;00;23.97;0.00;8.16;131.42
2019;02;20;01;00;23.84;0.00;5.86;132.51
2019;02;20;02;00;23.76;0.00;5.09;135.00
2019;02;20;03;00;23.65;0.00;4.10;142.13
2019;02;20;04;00;23.60;0.00;3.40;147.99
2019;02;20;05;00;23.59;0.00;2.28;161.57
2019;02;20;06;00;24.29;0.00;5.32;118.30
2019;02;20;07;00;24.79;0.00;5.48;113.20
2019;02;20;08;00;26.64;0.00;8.23;113.20
2019;02;20;09;00;28.67;0.00;11.18;104.93
2019;02;20;10;00;30.50;0.00;14.76;102.68
2019;02;20;11;00;32.10;0.00;17.23;100.84
2019;02;20;12;00;33.40;0.00;18.94;98.75
2019;02;20;13;00;34.18;0.00;20.36;98.13
2019;02;20;14;00;34.40;0.00;21.25;100.74
2019;02;20;15;00;33.90;0.00;22.45;102.03
2019;02;20;16;00;33.10;0.00;22.96;103.60
2019;02;20;17;00;31.46;0.00;22.10;106.07
2019;02;20;18;00;28.82;0.00;17.65;106.59
2019;02;20;19;00;27.14;0.00;15.48;107.59
2019;02;20;20;00;25.60;0.00;12.98;109.44
2019;02;20;21;00;24.03;0.00;9.23;110.56
2019;02;20;22;00;23.13;0.00;6.95;111.25
2019;02;20;23;00;22.55;0.00;4.51;118.61
