2019;02;11;12;00;30.93;0.00;19.35;71.57
2019;02;11;13;00;31.90;0.00;19.59;72.90
2019;02;11;14;00;32.48;0.00;20.78;75.96
2019;02;11;15;00;32.63;0.00;20.55;78.89
2019;02;11;16;00;32.47;0.00;20.36;81.87
2019;02;11;17;00;31.67;0.00;19.35;80.36
2019;02;11;18;00;29.87;0.00;14.80;85.82
2019;02;11;19;00;28.36;0.00;14.04;90.00
2019;02;11;20;00;27.58;0.00;20.16;91.02
2019;02;11;21;00;26.61;0.00;23.04;89.10
2019;02;11;22;00;25.17;0.00;21.39;83.23
2019;02;11;23;00;23.71;0.00;16.95;77.74
2019;02;12;00;00;22.38;0.00;12.77;68.50
2019;02;12;01;00;21.21;0.00;9.50;52.70
2019;02;12;02;00;20.42;0.00;8.59;33.02
2019;02;12;03;00;19.90;0.00;8.56;22.25
2019;02;12;04;00;19.44;0.00;8.77;19.18
2019;02;12;05;00;18.93;0.00;8.31;17.65
2019;02;12;06;00;18.54;0.00;7.97;18.43
2019;02;12;07;00;20.35;0.00;8.37;25.46
2019;02;12;08;00;22.94;0.00;13.00;48.37
2019;02;12;09;00;24.94;0.00;17.37;55.98
2019;02;12;10;00;26.87;0.00;18.40;59.42
2019;02;12;11;00;28.69;0.00;19.16;61.99
2019;02;12;12;00;30.31;0.00;21.33;68.20
2019;02;12;13;00;31.30;0.00;23.11;71.85
2019;02;12;14;00;31.86;0.00;24.19;75.34
2019;02;12;15;00;32.09;0.00;24.29;78.02
2019;02;12;16;00;31.98;0.00;24.15;79.70
2019;02;12;17;00;31.81;0.00;23.80;79.54
2019;02;12;18;00;29.77;0.00;18.81;84.51
2019;02;12;19;00;28.48;0.00;20.16;91.02
2019;02;12;20;00;27.22;0.00;24.48;90.84
2019;02;12;21;00;25.74;0.00;23.11;85.53
2019;02;12;22;00;24.44;0.00;19.77;79.51
2019;02;12;23;00;23.15;0.00;14.69;72.90
2019;02;13;00;00;21.92;0.00;10.64;66.04
2019;02;13;01;00;20.85;0.00;8.21;52.13
2019;02;13;02;00;20.20;0.00;7.70;37.41
2019;02;13;03;00;19.72;0.00;7.24;26.57
2019;02;13;04;00;19.26;0.00;7.29;20.22
2019;02;13;05;00;18.81;0.00;7.34;11.31
2019;02;13;06;00;18.50;0.00;7.64;8.13
2019;02;13;07;00;20.46;0.00;7.70;10.78
2019;02;13;08;00;23.34;0.00;11.09;35.75
2019;02;13;09;00;25.63;0.00;14.34;51.12
2019;02;13;10;00;27.82;0.00;16.49;58.39
2019;02;13;11;00;29.66;0.00;18.36;64.44
2019;02;13;12;00;31.13;0.00;19.26;69.19
2019;02;13;13;00;32.08;0.00;20.38;72.53
2019;02;13;14;00;32.61;0.00;20.43;75.72
2019;02;13;15;00;32.76;0.00;20.27;77.69
2019;02;13;16;00;32.52;0.00;19.77;79.51
2019;02;13;17;00;31.55;0.00;19.13;85.68
2019;02;13;18;00;29.40;0.00;14.40;88.57
2019;02;13;19;00;27.66;0.00;11.89;91.74
2019;02;13;20;00;26.57;0.00;12.60;90.00
2019;02;13;21;00;25.83;0.00;16.92;91.22
2019;02;13;22;00;24.91;0.00;18.00;91.15
2019;02;13;23;00;23.43;0.00;13.34;86.91
2019;02;14;00;00;21.98;0.00;9.00;73.74
2019;02;14;01;00;21.17;0.00;7.42;50.91
2019;02;14;02;00;20.70;0.00;7.09;23.96
2019;02;14;03;00;20.25;0.00;7.95;5.19
2019;02;14;04;00;19.86;0.00;8.28;360.00
2019;02;14;05;00;19.49;0.00;8.65;357.61
2019;02;14;06;00;19.19;0.00;8.29;357.51
2019;02;14;07;00;21.08;0.00;8.64;360.00
2019;02;14;08;00;23.90;0.00;9.29;35.54
2019;02;14;09;00;26.37;0.00;11.59;53.84
2019;02;14;10;00;28.15;0.00;14.18;66.04
2019;02;14;11;00;29.91;0.00;14.92;70.25
2019;02;14;12;00;31.33;0.00;14.93;74.62
2019;02;14;13;00;32.37;0.00;15.39;79.22
2019;02;14;14;00;32.98;0.00;15.19;84.56
2019;02;14;15;00;33.14;0.00;15.12;90.00
2019;02;14;16;00;32.76;0.00;15.48;91.33
2019;02;14;17;00;32.33;0.00;15.39;100.78
2019;02;14;18;00;30.12;0.00;12.85;101.31
2019;02;14;19;00;28.75;0.00;11.09;103.13
2019;02;14;20;00;27.74;0.00;11.73;107.88
2019;02;14;21;00;26.89;0.00;11.44;114.15
2019;02;14;22;00;26.17;0.00;9.18;115.56
2019;02;14;23;00;25.44;0.00;9.57;109.80
2019;02;15;00;00;24.68;0.00;10.90;97.59
2019;02;15;01;00;23.76;0.00;10.82;86.19
2019;02;15;02;00;23.90;0.00;10.70;70.35
2019;02;15;03;00;22.60;0.00;9.03;66.50
2019;02;15;04;00;21.55;0.00;7.70;52.59
2019;02;15;05;00;21.09;0.00;7.93;39.47
2019;02;15;06;00;20.65;0.00;7.99;35.84
2019;02;15;07;00;22.40;0.00;8.65;45.00
2019;02;15;08;00;24.61;0.00;11.59;64.23
2019;02;15;09;00;26.46;0.00;12.18;71.03
2019;02;15;10;00;28.32;0.00;12.41;73.14
2019;02;15;11;00;29.98;0.00;12.85;78.69
2019;02;15;12;00;31.48;0.00;12.37;81.63
2019;02;15;13;00;32.36;0.00;11.30;80.84
2019;02;15;14;00;32.92;0.00;9.78;83.66
2019;02;15;15;00;33.18;0.00;9.00;90.00
2019;02;15;16;00;33.04;0.00;8.67;94.76
2019;02;15;17;00;32.51;0.00;7.63;109.29
2019;02;15;18;00;30.78;0.00;6.62;112.38
2019;02;15;19;00;30.02;0.00;7.29;122.91
2019;02;15;20;00;28.67;0.00;8.05;153.43
2019;02;15;21;00;26.19;0.00;9.73;182.12
2019;02;15;22;00;24.04;0.00;10.59;189.78
2019;02;15;23;00;23.04;0.00;7.56;180.00
2019;02;16;00;00;22.34;0.00;5.15;155.22
2019;02;16;01;00;21.95;0.00;4.35;114.44
2019;02;16;02;00;22.01;0.00;5.15;77.91
2019;02;16;03;00;22.13;0.00;5.50;58.39
2019;02;16;04;00;22.00;0.00;5.60;45.00
2019;02;16;05;00;21.59;0.00;6.70;36.25
2019;02;16;06;00;21.11;0.00;6.61;29.36
2019;02;16;07;00;22.94;0.00;9.00;36.87
2019;02;16;08;00;24.16;0.00;9.45;40.36
2019;02;16;09;00;26.00;0.00;8.91;46.64
2019;02;16;10;00;28.38;0.00;7.93;50.53
2019;02;16;11;00;30.45;0.00;6.30;59.04
2019;02;16;12;00;32.14;0.00;5.24;74.05
2019;02;16;13;00;33.35;0.00;2.97;75.96
2019;02;16;14;00;34.01;0.00;0.80;116.57
2019;02;16;15;00;34.32;0.00;2.16;180.00
2019;02;16;16;00;34.13;0.00;4.21;199.98
2019;02;16;17;00;33.18;0.00;5.99;212.74
2019;02;16;18;00;31.19;0.00;6.99;214.51
2019;02;16;19;00;29.24;0.00;13.39;216.25
2019;02;16;20;00;27.08;0.00;16.56;222.36
2019;02;16;21;00;26.24;0.00;14.53;228.01
2019;02;16;22;00;25.14;0.00;13.55;230.39
2019;02;16;23;00;24.23;0.00;13.00;228.37
2019;02;17;00;00;23.43;0.00;11.97;226.22
2019;02;17;01;00;22.73;0.00;10.69;225.00
2019;02;17;02;00;22.09;0.00;9.16;225.00
2019;02;17;03;00;21.52;0.00;7.29;237.09
2019;02;17;04;00;21.17;0.00;4.90;252.90
2019;02;17;05;00;21.21;0.00;3.60;270.00
2019;02;17;06;00;21.25;0.00;2.74;293.20
2019;02;17;07;00;22.61;0.00;2.28;288.43
2019;02;17;08;00;25.48;0.00;5.41;3.81
2019;02;17;09;00;27.69;0.00;5.32;28.30
2019;02;17;10;00;29.86;0.00;3.10;54.46
2019;02;17;11;00;31.54;0.00;0.36;90.00
2019;02;17;12;00;32.92;0.00;1.30;213.69
2019;02;17;13;00;33.89;0.00;3.83;228.81
2019;02;17;14;00;34.47;0.00;6.92;231.34
2019;02;17;15;00;34.56;0.00;10.44;226.40
2019;02;17;16;00;34.09;0.00;14.02;221.88
2019;02;17;17;00;32.90;0.00;17.58;222.51
2019;02;17;18;00;29.96;0.00;21.44;220.91
2019;02;17;19;00;27.82;0.00;21.39;223.64
2019;02;17;20;00;26.27;0.00;18.84;225.00
2019;02;17;21;00;25.11;0.00;16.81;226.74
2019;02;17;22;00;24.11;0.00;14.80;228.95
2019;02;17;23;00;23.15;0.00;13.00;228.37
2019;02;18;00;00;22.32;0.00;11.20;225.00
2019;02;18;01;00;21.63;0.00;9.69;221.99
2019;02;18;02;00;21.02;0.00;7.65;221.19
2019;02;18;03;00;20.51;0.00;6.37;227.29
2019;02;18;04;00;20.37;0.00;5.90;232.43
2019;02;18;05;00;20.44;0.00;5.32;241.70
2019;02;18;06;00;20.44;0.00;5.48;246.80
2019;02;18;07;00;22.03;0.00;5.63;243.43
2019;02;18;08;00;25.47;0.00;2.55;278.13
2019;02;18;09;00;27.83;0.00;1.08;360.00
2019;02;18;10;00;30.13;0.00;0.36;360.00
2019;02;18;11;00;31.93;0.00;0.36;180.00
2019;02;18;12;00;33.33;0.00;3.42;198.43
2019;02;18;13;00;34.16;0.00;6.29;203.63
2019;02;18;14;00;34.54;0.00;9.51;209.48
2019;02;18;15;00;34.48;0.00;12.18;214.16
2019;02;18;16;00;33.88;0.00;15.88;212.97
2019;02;18;17;00;33.21;0.00;17.88;220.10
2019;02;18;18;00;30.47;0.00;20.63;222.88
2019;02;18;19;00;28.23;0.00;19.09;225.76
2019;02;18;20;00;26.67;0.00;15.86;230.53
2019;02;18;21;00;25.19;0.00;12.98;223.88
2019;02;18;22;00;23.83;0.00;12.18;214.16
2019;02;18;23;00;22.68;0.00;11.44;208.18
2019;02;19;00;00;21.71;0.00;10.14;207.47
2019;02;19;01;00;20.85;0.00;8.05;206.57
2019;02;19;02;00;20.23;0.00;5.40;216.87
2019;02;19;03;00;20.30;0.00;2.90;240.26
2019;02;19;04;00;20.47;0.00;2.31;308.66
2019;02;19;05;00;20.26;0.00;4.83;333.43
2019;02;19;06;00;20.35;0.00;5.63;333.43
2019;02;19;07;00;22.04;0.00;6.03;342.65
2019;02;19;08;00;25.14;0.00;9.45;17.74
2019;02;19;09;00;27.71;0.00;10.20;42.14
2019;02;19;10;00;29.70;0.00;10.74;50.44
2019;02;19;11;00;31.69;0.00;11.17;69.23
2019;02;19;12;00;33.23;0.00;12.32;83.29
2019;02;19;13;00;34.13;0.00;12.98;86.82
2019;02;19;14;00;34.73;0.00;13.70;86.99
2019;02;19;15;00;35.06;0.00;14.06;87.06
2019;02;19;16;00;34.66;0.00;15.12;90.00
2019;02;19;17;00;32.90;0.00;12.96;90.00
2019;02;19;18;00;30.96;0.00;10.81;91.91
2019;02;19;19;00;29.66;0.00;9.37;92.20
2019;02;19;20;00;29.81;0.00;11.97;105.71
2019;02;19;21;00;29.33;0.00;11.61;119.74
2019;02;19;22;00;27.19;0.00;8.50;126.38
2019;02;19;23;00;26.19;0.00;8.37;115.46
2019;02;20;00;00;26.41;0.00;12.07;100.30
2019;02;20;01;00;25.87;0.00;14.40;90.00
2019;02;20;02;00;24.84;0.00;14.33;78.41
2019;02;20;03;00;24.13;0.00;13.90;73.44
2019;02;20;04;00;23.65;0.00;14.12;70.64
2019;02;20;05;00;23.27;0.00;14.04;67.38
2019;02;20;06;00;23.44;0.00;10.23;50.71
2019;02;20;07;00;24.37;0.00;13.85;62.10
2019;02;20;08;00;25.94;0.00;15.03;73.30
2019;02;20;09;00;27.87;0.00;17.30;77.99
2019;02;20;10;00;29.54;0.00;18.78;77.83
2019;02;20;11;00;30.92;0.00;19.60;82.61
2019;02;20;12;00;32.17;0.00;20.21;85.91
2019;02;20;13;00;33.13;0.00;21.29;86.12
2019;02;20;14;00;33.57;0.00;21.63;87.14
2019;02;20;15;00;33.71;0.00;21.24;90.00
2019;02;20;16;00;33.39;0.00;20.16;90.00
2019;02;20;17;00;32.70;0.00;19.09;87.84
2019;02;20;18;00;30.73;0.00;13.32;90.00
2019;02;20;19;00;29.26;0.00;11.90;93.47
2019;02;20;20;00;28.45;0.00;19.35;99.64
2019;02;20;21;00;27.32;0.00;18.89;97.67
2019;02;20;22;00;25.94;0.00;16.22;92.54
2019;02;20;23;00;24.54;0.00;12.26;86.63
